file,method,startlineno,endlineno,issue_commit,issue_author,issue_date,issue_title,issue_faultID,changed_commits,practice_lineno,practice_kind,practice_info
contrib\inventory\ec2.py,read_settings,299,515,6804d69,Rune T. Sorensen,2017-03-20 22:19:40,[cloud][contrib] IAM role support for EC2 dynamic inventory (#15196),15196,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,8acb641,rafstef,2017-02-20 19:38:41,[cloud][inventory] Let ec2.py be renamed and search for a matching .ini file (#21567),21567,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,80bc704,Ian White,2017-02-14 10:50:41,Feature: adding route53_hostnames option to set the hostnames from route 53 (#20909),20909,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,cf424f0,gregorydulin,2017-02-14 10:27:19,[cloud] Add group_by_instance_state to EC2 Dynamic Inventory (#20430),20430,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,31db1bc,Naoya Nakazawa,2017-02-01 23:08:15,ec2.py support region auto (#15427),15427,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,d6ea400,Will Thames,2017-02-01 00:35:45,Improve boto profile handling for EC2 inventory (#20280),20280,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,d0d1158,Matt Clay,2017-01-28 00:12:11,PEP 8 cleanup. (#20789),20789,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,bb5a1f7,Tom Paine,2016-06-09 13:54:50,Add RDS cluster info to EC2 dynamic inventory,1,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
contrib\inventory\ec2.py,read_settings,299,515,8d3da09,Victor Costan,2016-05-20 06:29:15,contrib/inventory/ec2.py can read AWS credentials from ec2.ini (#15378),15378,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",485,reference,error,"str,tuple"
lib\ansible\constants.py,get_config,36,53,7a12314,Brian Coca,2017-09-14 14:01:48,fixed 'typing' for deprecated get_config,30376,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,ac1017b,Dag Wieers,2017-05-18 11:39:01,ansible/constants: PEP8 compliancy (#24692),24692,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,0b80114,Carlos E. Garcia,2016-12-10 21:50:09,minor spelling changes,11552,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,1ecf51d,Toshio Kuratomi,2016-08-04 16:35:36,* Fix race in creating temp directories pre-fork (#16965),16965,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,3f4027f,Toshio Kuratomi,2016-07-06 10:02:20,Add the PID of the Ansible process to local_tmp directory. (#16589),16589,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,2bf2e0f,jctanner,2016-06-03 09:46:51,Force relative role paths to be absolute and correct errors about missing path(s). (#16088),16088,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
lib\ansible\constants.py,get_config,36,53,92d154f,Brian Coca,2016-03-30 07:16:09,centralize path list handling,15208,"9b693235f0655293fd3fa77aed4a8ee1841517b1, 7a12314d5413cb911a91490f8e6d9d358b055022, 075ead8fb0fe26f502f592bcf78851d0e24ac3a4, ac1017b7ad6bb723ed0e4aa4c81f9d92b9fe7ba7, 0b8011436dc7f842b78298848e298f2a57ee8d78, 868b20d982d1724704d42bab6c7549be19fdfcda, 9f6bbf8c2f02cdc70df149095a6623ee0c2c7ba7, 1ecf51d87e90e877cce387c738f1496eba2da93c, 3f4027f7b46472a55b116778da79a508fd9d00cf, 2bf2e0fdfdb7293e28e3bb0543b2d0d14a65169f, dcc5dfdf811f24c3adbb879e77a1bf8789bf1738, 92d154f4ef63f88cf0f71b63f15263555090d6d7, 2761df232ed6939cf57c0af09b97384ae7ba3240, 7551b75e6112838841ba969a001bac5cff2ebf40, 892e230514090dc9221ee01d289c3532aa6ef260, 5b0b1f8da6d713410037584679ebe99a0ce099f7, d509dfc96974aacec265bf42e50aed888510f2e0, 5a769a5a4dd7bb626ed7f098c7751280ec92f204, fd6a26239cc2eeba8ada3f80e49e3cdf1d999f0c, 63100c9bc0d95ee0e6a73f976756cad8771d645e, 7ab0d60b1aa8a9470594d897d642036baf9fc9c2",46,reference,path,"str,bool"
